127.0.0.1 - - [05/Sep/2019:13:49:42 +0000] "GET /products/ HTTP/1.0" 200 33629 "http://bkf.local/contact/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:13:49:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/products/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:13:49:45 +0000] "GET /products/ HTTP/1.0" 200 33629 "http://bkf.local/contact/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:13:49:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/products/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:13:49:56 +0000] "GET /products/ HTTP/1.0" 200 33629 "http://bkf.local/contact/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:13:49:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/products/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:13:53:39 +0000] "GET /products/ HTTP/1.0" 200 33629 "http://bkf.local/contact/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:13:53:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/products/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:13:53:52 +0000] "GET /products/ HTTP/1.0" 200 33629 "http://bkf.local/contact/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:13:53:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/products/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:13:53:56 +0000] "GET /products/ HTTP/1.0" 200 33629 "http://bkf.local/contact/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:13:53:56 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/products/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:13:54:45 +0000] "GET /products/ HTTP/1.0" 200 33629 "http://bkf.local/contact/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:13:54:46 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/products/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:13:57:14 +0000] "GET /products/ HTTP/1.0" 200 33629 "http://bkf.local/contact/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:13:57:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/products/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:13:57:50 +0000] "GET / HTTP/1.0" 200 27367 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [05/Sep/2019:13:57:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [05/Sep/2019:13:57:53 +0000] "GET /wp-content/themes/bkf/js/bootstrap.min.js.map HTTP/1.0" 200 190253 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [05/Sep/2019:13:57:53 +0000] "GET /wp-content/themes/bkf/css/bootstrap.min.css.map HTTP/1.0" 200 625953 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:14:01:26 +0000] "GET / HTTP/1.0" 200 27769 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:14:01:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:14:06:44 +0000] "GET / HTTP/1.0" 200 27906 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:14:06:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:14:06:48 +0000] "GET / HTTP/1.0" 200 27906 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:14:06:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:14:07:26 +0000] "GET / HTTP/1.0" 200 27883 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:14:07:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:14:07:27 +0000] "GET / HTTP/1.0" 200 27883 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:14:07:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:14:07:49 +0000] "GET / HTTP/1.0" 200 27888 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:14:07:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:14:07:50 +0000] "GET / HTTP/1.0" 200 27888 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:14:07:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:14:08:11 +0000] "GET / HTTP/1.0" 200 27876 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:14:08:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:14:08:17 +0000] "GET / HTTP/1.0" 200 27876 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:14:08:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:14:09:24 +0000] "GET / HTTP/1.0" 200 27968 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:14:09:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:14:09:35 +0000] "GET / HTTP/1.0" 200 27968 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:14:09:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:14:09:52 +0000] "GET / HTTP/1.0" 200 27968 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:14:09:52 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:14:10:17 +0000] "GET / HTTP/1.0" 200 27968 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:14:10:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:14:10:18 +0000] "GET / HTTP/1.0" 200 27968 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:14:10:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:14:10:35 +0000] "GET / HTTP/1.0" 200 27987 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:14:10:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:14:11:20 +0000] "GET / HTTP/1.0" 200 28004 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:14:11:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:14:12:45 +0000] "GET / HTTP/1.0" 200 28175 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:14:12:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:17:17:04 +0000] "POST /wp-cron.php?doing_wp_cron=1567703824.6787219047546386718750 HTTP/1.0" 200 0 "http://bkf.local/wp-cron.php?doing_wp_cron=1567703824.6787219047546386718750" "WordPress/5.2.3; http://bkf.local"
127.0.0.1 - - [05/Sep/2019:17:17:04 +0000] "GET / HTTP/1.0" 200 36188 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [05/Sep/2019:17:17:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [05/Sep/2019:17:17:41 +0000] "GET /blog/test-oist HTTP/1.0" 404 36094 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [05/Sep/2019:17:17:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/blog/test-oist" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [05/Sep/2019:17:17:47 +0000] "GET /blog/test-post HTTP/1.0" 404 36094 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [05/Sep/2019:17:17:47 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/blog/test-post" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [05/Sep/2019:17:18:32 +0000] "POST /wp-cron.php?doing_wp_cron=1567703912.1204960346221923828125 HTTP/1.0" 200 0 "http://bkf.local/wp-cron.php?doing_wp_cron=1567703912.1204960346221923828125" "WordPress/5.2.3; http://bkf.local"
127.0.0.1 - - [05/Sep/2019:17:18:32 +0000] "GET /wp-admin/ HTTP/1.0" 200 70792 "http://bkf.local/blog/test-post" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [05/Sep/2019:17:18:32 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,jquery-ui-core,jquery-&load%5B%5D=ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,underscore,wp-util,wp-sanitize,wp-a11y,dashboard,thickbox,plugin-install,up&load%5B%5D=dates,shortcode,media-upload,svg-painter&ver=5.2.3 HTTP/1.0" 200 201624 "http://bkf.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [05/Sep/2019:17:18:32 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [05/Sep/2019:17:18:36 +0000] "GET /wp-admin/edit.php HTTP/1.0" 200 62156 "http://bkf.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [05/Sep/2019:17:18:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [05/Sep/2019:17:18:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://bkf.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [05/Sep/2019:17:18:43 +0000] "GET /wp-admin/post.php?post=1&action=edit HTTP/1.0" 200 238558 "http://bkf.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [05/Sep/2019:17:18:44 +0000] "GET /wp-json/wp/v2/taxonomies?per_page=100&context=edit&_locale=user HTTP/1.0" 200 2768 "http://bkf.local/wp-admin/post.php?post=1&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [05/Sep/2019:17:18:44 +0000] "GET /wp-json/wp/v2/users/?who=authors&per_page=100&_locale=user HTTP/1.0" 200 544 "http://bkf.local/wp-admin/post.php?post=1&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [05/Sep/2019:17:18:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/wp-admin/post.php?post=1&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [05/Sep/2019:17:18:45 +0000] "GET /wp-json/oembed/1.0/proxy?url=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DKmtzQCSh6xk&_locale=user HTTP/1.0" 200 610 "http://bkf.local/wp-admin/post.php?post=1&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [05/Sep/2019:17:18:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://bkf.local/wp-admin/post.php?post=1&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [05/Sep/2019:17:18:47 +0000] "GET /how-to-clean-a-stovetop/ HTTP/1.0" 200 36992 "http://bkf.local/wp-admin/post.php?post=1&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [05/Sep/2019:17:18:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/how-to-clean-a-stovetop/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [05/Sep/2019:17:19:25 +0000] "GET / HTTP/1.0" 200 36434 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [05/Sep/2019:17:19:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [05/Sep/2019:17:19:47 +0000] "GET / HTTP/1.0" 200 28175 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:17:19:47 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:17:21:50 +0000] "GET / HTTP/1.0" 200 28197 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:17:21:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:17:22:04 +0000] "GET / HTTP/1.0" 200 28197 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:17:22:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:17:22:19 +0000] "GET / HTTP/1.0" 200 28197 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:17:22:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:17:22:27 +0000] "GET / HTTP/1.0" 200 28197 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:17:22:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:17:22:56 +0000] "GET / HTTP/1.0" 200 28197 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:17:22:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
127.0.0.1 - - [05/Sep/2019:17:22:59 +0000] "GET / HTTP/1.0" 200 28197 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
